outer_iter,phi_epoch,loss_eik,mean_residual,lr,rho_solver_iters,rho_residual,rho_change
4,400,0.002040965345592209,0.028142313065153877,0.0004096000000000001,,,
4,500,0.0021145214581214447,0.028062964267782764,0.0004096000000000001,,,
4,600,0.0022148426321120227,0.028668807570739717,0.0004096000000000001,,,
4,700,0.0020284672375460583,0.02791644334770762,0.0004096000000000001,,,
4,800,0.002174863499232992,0.029066530900918975,0.0004096000000000001,,,
4,900,0.0018977680090624,0.027352564299819814,0.0004096000000000001,,,
4,1000,0.0022135014069949066,0.028510515541573377,0.0004096000000000001,,,
4,1100,0.0020526783866931645,0.027949547872640798,0.0004096000000000001,,,
4,1200,0.0018802357517852615,0.02782381311452766,0.0004096000000000001,,,
4,1300,0.0019041337210824489,0.027547455390349116,0.0004096000000000001,,,
4,1400,0.002164350441082889,0.028172458696511134,0.0004096000000000001,,,
4,1500,0.001975936867474125,0.027578974488402016,0.0004096000000000001,,,
4,1600,0.001821233269068528,0.027124428428489816,0.0004096000000000001,,,
4,1700,0.0018616716985790668,0.027221664834350453,0.0004096000000000001,,,
4,1800,0.0018659993653504317,0.0275814316258952,0.0004096000000000001,,,
4,1900,0.001862534767387389,0.02718386861579258,0.0004096000000000001,,,
4,outer_summary,0.0020074394413286813,0.02763923277816214,,10000,0.0003067050040966571,0.23883720587357052
5,0,0.002146939307361287,0.028868766632074733,0.0003276800000000001,,,
5,100,0.001885173658465228,0.027956304120306575,0.0003276800000000001,,,
5,200,0.0017227098644891567,0.027215028851561556,0.0003276800000000001,,,
5,300,0.0019984792337068447,0.02816113662009375,0.0003276800000000001,,,
5,400,0.0018594695914673554,0.027393469215811816,0.0003276800000000001,,,
5,500,0.0019088333007405934,0.02814840811006018,0.0003276800000000001,,,
5,600,0.0021282373619307808,0.028991103995790118,0.0003276800000000001,,,
5,700,0.0020032299522469797,0.028363174099463765,0.0003276800000000001,,,
5,800,0.001961501440642088,0.028161324332575885,0.0003276800000000001,,,
5,900,0.0019139770158699016,0.027414777660368702,0.0003276800000000001,,,
5,1000,0.001722763032476496,0.02733359463059013,0.0003276800000000001,,,
5,1100,0.0016791919016481748,0.026682152068449195,0.0003276800000000001,,,
5,1200,0.0016893085215462862,0.026624809082357776,0.0003276800000000001,,,
5,1300,0.0019804479057492974,0.026962572710213694,0.0003276800000000001,,,
5,1400,0.0019447272999646992,0.027121134862195313,0.0003276800000000001,,,
5,1500,0.0018204135912069153,0.02643243841865011,0.0003276800000000001,,,
5,1600,0.0015181878150985568,0.025517023773731322,0.0003276800000000001,,,
5,1700,0.001760289286400617,0.026355216327173997,0.0003276800000000001,,,
5,1800,0.001521885223152423,0.024668813613845778,0.0003276800000000001,,,
5,1900,0.0013870348050368968,0.023554881569675987,0.0003276800000000001,,,
5,outer_summary,0.0012101432821313885,0.021700942985081913,,10000,0.0003462000573535608,0.18631576836265182
6,0,0.0012772810758746678,0.0219853280177866,0.0002621440000000001,,,
6,100,0.0013332825279315581,0.02345267706159095,0.0002621440000000001,,,
6,200,0.0012909453585142508,0.02316106524424565,0.0002621440000000001,,,
6,300,0.0011977727235847645,0.023322963535050523,0.0002621440000000001,,,
6,400,0.0011995754997054548,0.022751377324600332,0.0002621440000000001,,,
6,500,0.0010676965058789118,0.022382960425024682,0.0002621440000000001,,,
6,600,0.0011429484578944912,0.022255260304359717,0.0002621440000000001,,,
6,700,0.0010354186561680754,0.021861243717971424,0.0002621440000000001,,,
6,800,0.0009422019358527669,0.021249796875888936,0.0002621440000000001,,,
6,900,0.0010479300569034248,0.02140927499080411,0.0002621440000000001,,,
6,1000,0.0009601432465249206,0.020465586410424896,0.0002621440000000001,,,
6,1100,0.0009948272840663993,0.02104876785153402,0.0002621440000000001,,,
6,1200,0.0009313463702531994,0.02028002801346464,0.0002621440000000001,,,
6,1300,0.0009109373500296137,0.01998143200297198,0.0002621440000000001,,,
6,1400,0.0008943343699953054,0.01959139379133322,0.0002621440000000001,,,
6,1500,0.0008680588910862436,0.020533324047926977,0.0002621440000000001,,,
6,1600,0.0007435509321455758,0.018586865788422474,0.0002621440000000001,,,
6,1700,0.0007706518215241999,0.018460725283187325,0.0002621440000000001,,,
6,1800,0.0007216468350028388,0.018579814350802873,0.0002621440000000001,,,
6,1900,0.0006809703092238697,0.017531533236403052,0.0002621440000000001,,,
6,outer_summary,0.0007281822350787817,0.017969350644024447,,10000,0.00036306042317459997,0.14994204732144764
7,0,0.0008413083840161335,0.01857073045550498,0.00020971520000000012,,,
7,100,0.0007960485440385183,0.019091892525576103,0.00020971520000000012,,,
7,200,0.0007381605960923247,0.018577634269466455,0.00020971520000000012,,,
7,300,0.000678293795179334,0.01753171576478152,0.00020971520000000012,,,
7,400,0.0007081799010646248,0.01769646032846577,0.00020971520000000012,,,
7,500,0.0007041923837005058,0.017818600423854657,0.00020971520000000012,,,
7,600,0.0007151624434846166,0.017862844857900354,0.00020971520000000012,,,
7,700,0.0007170774302848064,0.018207287656430503,0.00020971520000000012,,,
7,800,0.0006688523567503492,0.017366240451758764,0.00020971520000000012,,,
7,900,0.0006996937190445992,0.01768675899605028,0.00020971520000000012,,,
7,1000,0.0006318447739468803,0.017048635665188005,0.00020971520000000012,,,
7,1100,0.0006617813281337118,0.01664452062961439,0.00020971520000000012,,,
7,1200,0.0006666857742254827,0.017853304804648917,0.00020971520000000012,,,
7,1300,0.000604667600240092,0.01620316874549501,0.00020971520000000012,,,
7,1400,0.0006232624283960621,0.016508219705988897,0.00020971520000000012,,,
7,1500,0.0006078272539398133,0.01649551805855079,0.00020971520000000012,,,
7,1600,0.0006273445179410443,0.01646173427238218,0.00020971520000000012,,,
7,1700,0.0005897988582944455,0.015688796627927496,0.00020971520000000012,,,
7,1800,0.0006165112784061581,0.016269395093447485,0.00020971520000000012,,,
7,1900,0.0005846137958211822,0.015431714379294238,0.00020971520000000012,,,
7,outer_summary,0.000516487226203095,0.014932214243477897,,10000,0.00037425252818577506,0.13195771506955384
8,0,0.0006135155314393807,0.015188032684306994,0.0001677721600000001,,,
8,100,0.0006800632284181099,0.016808138948134776,0.0001677721600000001,,,
8,200,0.0006443256608266412,0.016286533082559857,0.0001677721600000001,,,
8,300,0.0006392451709615369,0.01681135539891838,0.0001677721600000001,,,
8,400,0.0006537698659725754,0.016147046474574305,0.0001677721600000001,,,
8,500,0.0005924996602593762,0.01548194149289962,0.0001677721600000001,,,
8,600,0.0006192261005310538,0.015875957577313977,0.0001677721600000001,,,
8,700,0.0006165015967527114,0.01569782863791562,0.0001677721600000001,,,
8,800,0.0005834557952298311,0.015885734330450648,0.0001677721600000001,,,
8,900,0.0006034618439270449,0.01563550089047044,0.0001677721600000001,,,
8,1000,0.0005311594413330897,0.0144281353237004,0.0001677721600000001,,,
8,1100,0.0005614410940522225,0.014784162693595983,0.0001677721600000001,,,
8,1200,0.0005898359653171865,0.015207156009895965,0.0001677721600000001,,,
8,1300,0.0005485138799044151,0.014947360616932498,0.0001677721600000001,,,
8,1400,0.0005690126178507051,0.0150030266104618,0.0001677721600000001,,,
8,1500,0.0005294199264141387,0.014690016087145995,0.0001677721600000001,,,
8,1600,0.000558121715998772,0.014768846728807955,0.0001677721600000001,,,
8,1700,0.0005789595665357546,0.01507210247201087,0.0001677721600000001,,,
8,1800,0.0005236594889999522,0.014073771651384312,0.0001677721600000001,,,
8,1900,0.0005128359666169632,0.013997939916247126,0.0001677721600000001,,,
8,outer_summary,0.0005162856018256221,0.01387602161790901,,10000,0.0003800400325371671,0.1407534412073768
9,0,0.000642689679835353,0.01521758003304282,0.00013421772800000008,,,
9,100,0.0005697392866122952,0.015185522350607236,0.00013421772800000008,,,
9,200,0.0005491670450801292,0.013982372220037908,0.00013421772800000008,,,
9,300,0.0005360757364274399,0.013860717025066046,0.00013421772800000008,,,
9,400,0.0004907796700708147,0.013135672826722834,0.00013421772800000008,,,
9,500,0.0005272523396454534,0.013646550464098762,0.00013421772800000008,,,
9,600,0.000538133130312305,0.014029487349711286,0.00013421772800000008,,,
9,700,0.0004992766807424861,0.013274605900301254,0.00013421772800000008,,,
9,800,0.0005040225459122119,0.013819165378089339,0.00013421772800000008,,,
9,900,0.0004982352279847062,0.013330029807448279,0.00013421772800000008,,,
9,1000,0.00046868347281367315,0.01278186293197007,0.00013421772800000008,,,
9,1100,0.0004811471756496458,0.013045980856179496,0.00013421772800000008,,,
9,1200,0.0004936174581319085,0.013099345102990123,0.00013421772800000008,,,
9,1300,0.0004803037073675354,0.013650676738538887,0.00013421772800000008,,,
9,1400,0.00042504651772349845,0.012446872584250125,0.00013421772800000008,,,
9,1500,0.0004152973468874581,0.012618103691907034,0.00013421772800000008,,,
9,1600,0.00041510722958488383,0.012420161924470551,0.00013421772800000008,,,
9,1700,0.0004354990501635124,0.012750663934478703,0.00013421772800000008,,,
9,1800,0.0004437395334014201,0.013273908943433032,0.00013421772800000008,,,
9,1900,0.00035668507109402555,0.011918618998501967,0.00013421772800000008,,,
9,outer_summary,0.0004029936220763104,0.012064665965709787,,10000,0.00038312855544834617,0.2195452043287444
