outer_iter,phi_epoch,loss_eik,mean_residual,lr,rho_solver_iters,rho_residual,rho_change
4,0,0.002609168413590086,0.03253058354132811,0.0004096000000000001,,,
4,100,0.003080780315199273,0.034537859980131556,0.0004096000000000001,,,
4,200,0.0025571866364666484,0.03213483936443513,0.0004096000000000001,,,
4,300,0.002663064393651905,0.032456495876909026,0.0004096000000000001,,,
4,400,0.002616784384749587,0.03226129440260064,0.0004096000000000001,,,
4,500,0.0025320685425990887,0.03167971445191794,0.0004096000000000001,,,
4,600,0.002544668545214522,0.030971603964013987,0.0004096000000000001,,,
4,700,0.002059560199835505,0.028966477621806663,0.0004096000000000001,,,
4,800,0.002029371932830136,0.028506082273136918,0.0004096000000000001,,,
4,900,0.002073117583884667,0.028803826532204813,0.0004096000000000001,,,
4,1000,0.0019518759540941674,0.027629748638122877,0.0004096000000000001,,,
4,1100,0.0020641360372103883,0.02823051727713337,0.0004096000000000001,,,
